file_names,label
Aves_NiSa_GaDy00BG_17III2016_549_split_120_125.wav,4
Aves_PaÅb_Huha00SE_10V2013_544_split_25_30.wav,4
Aves_PaÅb_Huha00SE_28III2015_550_split_0_5.wav,4
Aves_PaÅb_Huha00SE_28III2015_550_split_25_30.wav,4
Aves_PaÅb_Huha00SE_28III2015_550_split_30_35.wav,4
Aves_PaÅb_Huha00SE_28III2015_550_split_40_45.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_0_5.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_5_10.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_15_20.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_20_25.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_25_30.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_40_45.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_50_55.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_60_65.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_75_80.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_110_115.wav,4
Aves_PaÅb_Skka00SE_30III2014_546_split_115_120.wav,4
Aves_PaFr_DzNA00KZ_08V2011_536_split_0_5.wav,4
Aves_PaFr_DzNA00KZ_08V2011_536_split_5_10.wav,4
Aves_PaFr_DzNA00KZ_08V2011_536_split_10_15.wav,4
Aves_PaFr_DzNA00KZ_08V2011_536_split_20_25.wav,4
Aves_PaFr_DzNA00KZ_08V2011_536_split_25_30.wav,4
Aves_PaFr_DzNA00KZ_08V2011_536_split_35_40.wav,4
Aves_PaFr_DzNA00KZ_08V2011_536_split_40_45.wav,4
Aves_PaFr_DzNA00KZ_08V2011_536_split_50_55.wav,4
Aves_PaFr_DzNA00KZ_08V2011_536_split_55_60.wav,4
Aves_PiSz_GmJe00PL_17IV2016_551_split_0_5.wav,4
Aves_PiSz_GmJe00PL_17IV2016_551_split_5_10.wav,4
Aves_PiSz_GmJe00PL_17IV2016_551_split_20_25.wav,4
Aves_PiSz_GmJe00PL_17IV2016_551_split_25_30.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_0_5.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_10_15.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_15_20.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_30_35.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_35_40.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_40_45.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_45_50.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_50_55.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_55_60.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_65_70.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_80_85.wav,4
Aves_TeKo_VeVe00NO_15III2015_547_split_85_90.wav,4
Aves_TeKo_VeVe00NO_15III2015_548_split_10_15.wav,4
Aves_TeKo_VeVe00NO_15III2015_548_split_15_20.wav,4
Aves_TeKo_VeVe00NO_15III2015_548_split_20_25.wav,4
Aves_TeKo_VeVe00NO_15III2015_548_split_25_30.wav,4
Aves_ThFi_GmBi00PL_20IV2017_556_split_15_20.wav,4
Aves_ThFi_GmBi00PL_20IV2017_556_split_25_30.wav,4
Aves_ThFi_GmBi00PL_20IV2017_556_split_30_35.wav,4
Aves_ThFi_GmBi00PL_20IV2017_556_split_110_115.wav,4
Aves_ThFi_GmBi00PL_20IV2017_556_split_130_135.wav,4
Aves_ToWu_MuNA00RU_19V2016_553_split_10_15.wav,4
Aves_ToWu_MuNA00RU_19V2016_553_split_45_50.wav,4
Aves_ToWu_MuNA00RU_19V2016_553_split_55_60.wav,4
Aves_AlLa_KaDi00KZ_16V2014_693_split_0_5.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_5_10.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_10_15.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_15_20.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_20_25.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_25_30.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_50_55.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_55_60.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_110_115.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_115_120.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_125_130.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_130_135.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_135_140.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_140_145.wav,6
Aves_AlLa_KaDi00KZ_16V2014_693_split_145_150.wav,6
Aves_AlVe_BeVe00FR_31V2019_732_split_10_15.wav,6
Aves_AlVe_BeVe00FR_31V2019_733_split_0_5.wav,6
Aves_AlVe_BeVe00FR_31V2019_733_split_5_10.wav,6
Aves_AlVe_BeVe00FR_31V2019_733_split_10_15.wav,6
Aves_AlVe_BeVe00FR_31V2019_733_split_15_20.wav,6
Aves_AlVe_BeVe00FR_31V2019_733_split_20_25.wav,6
Aves_AlVe_BeVe00FR_31V2019_733_split_25_30.wav,6
Aves_AlVe_BeVe00FR_31V2019_733_split_30_32.wav,6
Aves_AnSp_BuNa00LK_03IV2014_694_split_5_10.wav,6
Aves_ArWa_Kyla00KZ_30IV2012_692_split_5_10.wav,6
Aves_ArWa_Kyla00KZ_30IV2012_692_split_10_11.wav,6
Aves_AUAu_HyVa00FR_01V2018_719_split_5_10.wav,6
Aves_AUAu_HyVa00FR_01V2018_719_split_10_15.wav,6
Aves_AUAu_HyVa00FR_01V2018_719_split_15_20.wav,6
Aves_AUAu_HyVa00FR_01V2018_719_split_20_25.wav,6
Aves_AUAu_HyVa00FR_01V2018_719_split_25_30.wav,6
Aves_AUAu_HyVa00FR_01V2018_719_split_30_35.wav,6
Aves_AUAu_HyVa00FR_01V2018_719_split_35_40.wav,6
Aves_AUAu_HyVa00FR_01V2018_719_split_40_45.wav,6
Aves_AUAu_HyVa00FR_01V2018_720_split_0_5.wav,6
Aves_AUAu_HyVa00FR_01V2018_720_split_5_9.wav,6
Aves_AUAu_HyVa00FR_01V2018_721_split_0_5.wav,6
Aves_AUAu_HyVa00FR_01V2018_721_split_5_10.wav,6
Aves_AUAu_HyVa00FR_01V2018_721_split_15_20.wav,6
Aves_BaEd_DoTo00XX_17V2017_717_split_5_10.wav,6
Aves_BaEd_DoTo00XX_17V2017_717_split_10_15.wav,6
Aves_BaEd_DoTo00XX_17V2017_717_split_15_20.wav,6
Aves_BaEd_DoTo00XX_17V2017_717_split_20_25.wav,6
Aves_BaEd_DoTo00XX_17V2017_717_split_25_30.wav,6
Aves_BaEd_DoTo00XX_17V2017_717_split_30_35.wav,6
Aves_BaEd_DoTo00XX_17V2017_717_split_35_40.wav,6
Aves_ChJe_WaFa00XX_12VI2010_753_split_5_10.wav,6
Aves_DaHi_esSa00ES_12V2017_713_split_0_5.wav,6
Aves_DaHi_esSa00ES_12V2017_713_split_10_15.wav,6
Aves_DaHi_esSa00ES_12V2017_713_split_15_20.wav,6
Aves_DaHi_esSa00ES_12V2017_713_split_20_25.wav,6
Aves_DaHi_esSa00ES_12V2017_713_split_30_35.wav,6
Aves_DaHi_esSa00ES_12V2017_713_split_35_40.wav,6
Aves_FeDe_VaGa00FR_10V2008_690_split_0_5.wav,6
Aves_FeDe_VaGa00FR_10V2008_690_split_5_10.wav,6
Aves_FeDe_VaGa00FR_10V2008_690_split_10_15.wav,6
Aves_FeDe_VaGa00FR_10V2008_690_split_20_25.wav,6
Aves_HaMa_Ifro00MG_08XI2012_691_split_0_5.wav,6
Aves_HaMa_Ifro00MG_08XI2012_691_split_10_14.wav,6
Aves_HaMa_StMa00IT_31VII2018_731_split_0_5.wav,6
Aves_HaMa_StMa00IT_31VII2018_731_split_5_10.wav,6
Aves_HaMa_StMa00IT_31VII2018_731_split_25_30.wav,6
Aves_HaMa_StMa00IT_31VII2018_731_split_35_40.wav,6
Aves_HaMa_StMa00IT_31VII2018_731_split_40_45.wav,6
Aves_HaMa_StMa00IT_31VII2018_731_split_50_55.wav,6
Aves_HaMa_StMa00IT_31VII2018_731_split_60_65.wav,6
Aves_HaMa_StMa00IT_31VII2018_731_split_65_70.wav,6
Aves_IrOl_BrPo00PL_17VII2017_727_split_0_5.wav,6
Aves_IrOl_BrPo00PL_17VII2017_727_split_5_10.wav,6
Aves_JaBe_LaFa00FR_20VIII2019_741_split_15_20.wav,6
Aves_JaBe_LaFa00FR_20VIII2019_741_split_25_30.wav,6
Aves_JaBe_LaFa00FR_20VIII2019_741_split_30_35.wav,6
Aves_JaBe_LaFa00FR_20VIII2019_741_split_45_50.wav,6
Aves_JaBe_LaFa00FR_20VIII2019_741_split_50_55.wav,6
Aves_JaBe_LaFa00FR_20VIII2019_741_split_55_59.wav,6
Aves_JaPR_etde00FR_18IV2002_751_split_0_5.wav,6
Aves_JaPR_etde00FR_18IV2002_751_split_5_10.wav,6
Aves_JaPR_etde00FR_18IV2002_751_split_10_15.wav,6
Aves_JaPR_etde00FR_18IV2002_752_split_0_5.wav,6
Aves_JaPR_etde00FR_18IV2002_752_split_5_10.wav,6
Aves_JaPR_LaDa00MA_18III2013_688_split_0_5.wav,6
Aves_JaPR_LaDa00MA_18III2013_688_split_10_15.wav,6
Aves_JaPR_LaDa00MA_18III2013_688_split_15_20.wav,6
Aves_JaPR_LaDa00MA_18III2013_688_split_20_25.wav,6
Aves_JaPR_LaDa00MA_18III2013_688_split_30_35.wav,6
Aves_JaPR_LaDa00MA_18III2013_688_split_35_40.wav,6
Aves_JaPR_LaDa00MA_18III2013_688_split_45_48.wav,6
Aves_JeFi_PÃSi00PT_19IV2016_705_split_0_3.wav,6
Aves_JoCa_Dede00ES_19VII2014_695_split_0_5.wav,6
Aves_JoCa_Dede00ES_19VII2014_695_split_15_20.wav,6
Aves_JoCa_Dede00ES_19VII2014_696_split_0_5.wav,6
Aves_JoCa_Dede00ES_19VII2014_696_split_5_10.wav,6
Aves_JoCa_Dede00ES_19VII2014_696_split_10_15.wav,6
Aves_JoCa_ElBa00ES_18VII2015_697_split_10_15.wav,6
Aves_JoCa_ElBa00ES_18VII2015_697_split_20_23.wav,6
Aves_JoCa_ElBa00ES_19VII2015_698_split_0_5.wav,6
Aves_JoCa_Llde00ES_02VIII2017_718_split_0_5.wav,6
Aves_JoCa_Llde00ES_02VIII2017_718_split_5_10.wav,6
Aves_JoCa_Llde00ES_02VIII2017_718_split_10_15.wav,6
Aves_JoCa_Llde00ES_02VIII2017_718_split_20_25.wav,6
Aves_JoCa_Llde00ES_02VIII2017_718_split_25_28.wav,6
Aves_JoCa_sade00ES_06VIII2016_709_split_0_5.wav,6
Aves_JoCa_sade00ES_06VIII2016_709_split_5_10.wav,6
Aves_JoCa_sade00ES_06VIII2016_709_split_10_15.wav,6
Aves_JoCa_sade00ES_06VIII2016_709_split_15_20.wav,6
Aves_JoCa_sade00ES_06VIII2016_709_split_20_25.wav,6
Aves_JoCa_sade00ES_06VIII2016_709_split_40_45.wav,6
Aves_JoCa_sade00ES_06VIII2016_710_split_0_5.wav,6
Aves_JoCa_sade00ES_06VIII2016_711_split_5_10.wav,6
Aves_JoCa_sade00ES_06VIII2016_711_split_10_15.wav,6
Aves_JoLe_Ride00PT_16VIII2017_723_split_0_5.wav,6
Aves_JoLe_Ride00PT_16VIII2017_723_split_5_10.wav,6
Aves_JoTo_MoRe00PT_03VIII2018_728_split_5_10.wav,6
Aves_JoTo_MoRe00PT_03VIII2018_728_split_10_15.wav,6
Aves_JoTo_MoRe00PT_03VIII2018_728_split_25_30.wav,6
Aves_Jova_AeRi00NL_12VII2016_706_split_0_5.wav,6
Aves_Jova_AeRi00NL_12VII2016_706_split_10_15.wav,6
Aves_Jova_AeRi00NL_12VII2016_706_split_15_20.wav,6
Aves_Jova_AeRi00NL_28IV2019_730_split_0_5.wav,6
Aves_Jova_AeRi00NL_28IV2019_730_split_5_10.wav,6
Aves_Jova_AeRi00NL_28IV2019_730_split_15_20.wav,6
Aves_Jova_AeRi00NL_28IV2019_730_split_20_25.wav,6
Aves_Jova_Al-n00ES_03VIII2018_724_split_10_15.wav,6
Aves_Jova_Al-n00ES_03VIII2018_724_split_15_20.wav,6
Aves_Jova_Al-n00ES_03VIII2018_724_split_90_95.wav,6
Aves_Jova_Al-n00ES_03VIII2018_724_split_95_100.wav,6
Aves_Jova_Al-n00ES_03VIII2018_724_split_100_105.wav,6
Aves_Jova_Al-n00ES_03VIII2018_724_split_115_120.wav,6
Aves_Jova_Al-n00ES_03VIII2018_724_split_120_125.wav,6
Aves_LaLa_GÄNa00MT_20VI2017_726_split_0_5.wav,6
Aves_LaLa_GÄNa00MT_20VI2017_726_split_5_10.wav,6
Aves_LaLa_GÄNa00MT_20VI2017_726_split_10_15.wav,6
Aves_LaLa_GÄNa00MT_20VI2017_726_split_15_20.wav,6
Aves_LyRu_PoEl00ZA_31VIII2015_699_split_0_5.wav,6
Aves_LyRu_PoEl00ZA_31VIII2015_699_split_10_15.wav,6
Aves_MaDr_DiBo00IT_20V2009_749_split_0_5.wav,6
Aves_MaDr_DiBo00IT_20V2009_749_split_10_15.wav,6
Aves_MaDr_DiBo00IT_20V2009_749_split_20_25.wav,6
Aves_MaDr_DiBo00IT_20V2009_749_split_25_30.wav,6
Aves_MaDr_DiBo00IT_20V2009_749_split_30_35.wav,6
Aves_MaDr_DiBo00IT_20V2009_749_split_35_40.wav,6
Aves_MaDr_DiBo00IT_20V2009_749_split_40_45.wav,6
Aves_MaDr_DiBo00IT_21VI2010_750_split_5_10.wav,6
Aves_MaDr_DiBo00IT_21VI2010_750_split_10_14.wav,6
Aves_MaDr_Orla00IT_07VI2005_703_split_10_13.wav,6
Aves_MaGr_HoHa00IL_23III2019_729_split_0_5.wav,6
Aves_MaGr_HoHa00IL_23III2019_729_split_5_10.wav,6
Aves_MaGr_HoHa00IL_23III2019_729_split_10_15.wav,6
Aves_MaGr_HoHa00IL_23III2019_729_split_35_40.wav,6
Aves_maNA_Chdi00IT_05V2013_686_split_10_15.wav,6
Aves_maNA_Chdi00IT_05V2013_686_split_15_20.wav,6
Aves_maNA_Chdi00IT_05V2013_686_split_20_25.wav,6
Aves_maNA_Chdi00IT_05V2013_686_split_25_30.wav,6
Aves_maNA_Chdi00IT_05V2013_686_split_35_40.wav,6
Aves_maNA_Chdi00IT_05V2013_686_split_40_45.wav,6
Aves_maNA_Chdi00IT_05V2013_686_split_45_49.wav,6
Aves_maNA_Chdi00IT_18V2013_687_split_0_5.wav,6
Aves_maNA_Chdi00IT_18V2013_687_split_5_10.wav,6
Aves_maNA_Chdi00IT_18V2013_687_split_10_15.wav,6
Aves_maNA_Chdi00IT_18V2013_687_split_15_20.wav,6
Aves_maNA_Chdi00IT_18V2013_687_split_25_30.wav,6
Aves_maNA_Chdi00IT_18V2013_687_split_30_35.wav,6
Aves_maNA_Chdi00IT_18V2013_687_split_40_45.wav,6
Aves_maNA_Chdi00IT_18V2013_687_split_45_50.wav,6
Aves_MaSl_TaHe00CN_30V2013_689_split_5_10.wav,6
Aves_MaSl_TaHe00CN_30V2013_689_split_10_15.wav,6
Aves_NeCo_Cade00PT_16VII2019_738_split_5_10.wav,6
Aves_NeCo_Cade00PT_16VII2019_738_split_10_15.wav,6
Aves_NeCo_Cade00PT_16VII2019_739_split_25_30.wav,6
Aves_NeCo_Cade00PT_16VII2019_739_split_30_35.wav,6
Aves_NeCo_Cade00PT_27V2019_735_split_0_5.wav,6
Aves_NeCo_Cade00PT_27V2019_735_split_10_15.wav,6
Aves_NeCo_Cade00PT_27V2019_736_split_0_5.wav,6
Aves_NeCo_Cade00PT_27V2019_736_split_5_10.wav,6
Aves_NeCo_Cade00PT_27V2019_736_split_10_15.wav,6
Aves_NeCo_Cade00PT_27V2019_736_split_15_20.wav,6
Aves_NeCo_Cade00PT_27V2019_736_split_25_30.wav,6
Aves_NeCo_Cade00PT_27V2019_736_split_30_35.wav,6
Aves_NeCo_Cade00PT_27V2019_736_split_35_40.wav,6
Aves_NeCo_Cade00PT_27V2019_736_split_40_45.wav,6
Aves_NeCo_Cade00PT_27V2019_736_split_45_50.wav,6
Aves_NeCo_Cade00PT_27V2019_737_split_0_5.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_0_5.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_20_25.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_25_30.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_30_35.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_35_40.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_40_45.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_50_55.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_55_60.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_60_65.wav,6
Aves_NeCo_SaLu00PT_13VIII2019_740_split_65_67.wav,6
Aves_OsCa_JeEc00UZ_01VI2019_734_split_0_5.wav,6
Aves_OsCa_JeEc00UZ_01VI2019_734_split_5_10.wav,6
Aves_PeBo_ArNa00XX_07XI2019_743_split_0_5.wav,6
Aves_PeBo_MuPa00ZA_03XI2014_700_split_10_15.wav,6
Aves_PeBo_Uipo00BE_02V2008_701_split_0_5.wav,6
Aves_PeBo_Uipo00BE_02V2008_701_split_5_10.wav,6
Aves_PeBo_Uipo00BE_02V2008_701_split_10_15.wav,6
Aves_PeBo_Uipo00BE_02V2008_701_split_30_35.wav,6
Aves_PeBo_Uipo00BE_02V2008_702_split_0_5.wav,6
Aves_PeBo_Uipo00BE_02V2008_702_split_5_10.wav,6
Aves_PeBo_Uipo00BE_02V2008_702_split_10_15.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_0_5.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_5_10.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_10_15.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_15_20.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_20_25.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_25_30.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_30_35.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_40_45.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_45_50.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_50_55.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_55_60.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_65_70.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_70_75.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_75_80.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_80_85.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_85_90.wav,6
Aves_RaDe_HaBi00IN_26XII2019_744_split_90_95.wav,6
Aves_RaDe_HaBi00IN_26XII2019_745_split_0_5.wav,6
Aves_RaDe_HaBi00IN_26XII2019_745_split_5_10.wav,6
Aves_RaDe_HaBi00IN_26XII2019_745_split_50_55.wav,6
Aves_RaDe_HaBi00IN_26XII2019_745_split_55_60.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_0_5.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_5_10.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_10_15.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_15_20.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_20_25.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_25_30.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_30_35.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_35_40.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_50_55.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_55_60.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_60_65.wav,6
Aves_RaDe_HaBi00IN_30XII2019_746_split_65_70.wav,6
Aves_RaDe_HaBi00IN_30XII2019_747_split_0_5.wav,6
Aves_RaDe_HaBi00IN_30XII2019_747_split_10_12.wav,6
Aves_StØ-_Dude00ES_01X2018_725_split_15_20.wav,6
Aves_StØ-_Dude00ES_01X2018_725_split_25_30.wav,6
Aves_StØ-_LiBe00XX_13XII2018_748_split_5_10.wav,6
Aves_StØ-_LiBe00XX_13XII2018_748_split_10_13.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_0_5.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_5_10.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_10_15.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_15_20.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_25_30.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_30_35.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_35_40.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_40_45.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_45_50.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_60_65.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_65_70.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_70_75.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_80_85.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_85_90.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_90_95.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_100_105.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_110_115.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_115_120.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_120_125.wav,6
Aves_StWr_HyVa00FR_25IV2017_714_split_125_130.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_715_split_5_10.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_715_split_10_15.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_715_split_15_20.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_715_split_45_50.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_715_split_50_55.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_715_split_55_60.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_716_split_0_5.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_716_split_15_20.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_716_split_20_25.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_716_split_35_40.wav,6
Aves_StWr_LaHÃ00FR_10VI2017_716_split_40_45.wav,6
Aves_TiCo_NgPa00ZA_25XII2016_712_split_0_5.wav,6
Aves_TiCo_NgPa00ZA_25XII2016_712_split_10_15.wav,6
Aves_TiCo_NgPa00ZA_25XII2016_712_split_15_20.wav,6
Aves_TiCo_NgPa00ZA_25XII2016_712_split_20_25.wav,6
Aves_TiCo_NgPa00ZA_25XII2016_712_split_30_35.wav,6
Aves_TiCo_NgPa00ZA_25XII2016_712_split_35_37.wav,6
Aves_TiSc_NoVe00FR_26VII2016_707_split_0_5.wav,6
Aves_TiSc_NoVe00FR_26VII2016_707_split_5_10.wav,6
Aves_TiSc_NoVe00FR_26VII2016_707_split_10_15.wav,6
Aves_TiSc_NoVe00FR_26VII2016_707_split_15_20.wav,6
Aves_ViPo_BiAi00FR_25V2018_722_split_20_25.wav,6
Aves_ViPo_BiAi00FR_25V2018_722_split_30_35.wav,6
Aves_ViPo_BiAi00FR_25V2018_722_split_35_40.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_0_5.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_10_15.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_15_20.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_20_25.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_25_30.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_30_35.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_35_40.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_40_45.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_45_50.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_50_55.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_60_65.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_65_70.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_70_75.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_75_80.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_80_85.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_85_90.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_90_95.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_95_100.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_100_105.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_125_130.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_130_135.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_135_140.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_140_145.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_145_150.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_150_155.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_155_160.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_190_195.wav,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_195_200.wav,6
Aves_FeDE_ArBo00FR_27V2010_759_split_20_25.wav,7
Aves_FeDE_ArBo00FR_27V2010_759_split_25_30.wav,7
Aves_FeDE_ArBo00FR_27V2010_759_split_45_50.wav,7
Aves_IrOl_GmLi00PL_08VIII2019_787_split_0_5.wav,7
Aves_JaBe_LaPu00FR_24VI2013_760_split_0_5.wav,7
Aves_JaBe_LaPu00FR_24VI2013_760_split_10_15.wav,7
Aves_JaBe_LaPu00FR_24VI2013_760_split_15_20.wav,7
Aves_JaBe_LaPu00FR_24VI2013_760_split_20_24.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_5_10.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_15_20.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_20_25.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_25_30.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_30_35.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_35_40.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_40_45.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_45_50.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_50_55.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_55_60.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_60_65.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_65_70.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_70_75.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_80_85.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_85_90.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_90_95.wav,7
Aves_JaMa_FoSc00PL_07VI2012_754_split_95_100.wav,7
